72b9859bd572e824654245a57bbe8e192d97a3af,C:\Temp\elasticsearch\core\src\main\java\org\elasticsearch\search\aggregations\bucket\terms\LongTerms.java,c:\temp\elasticsearch\core\src\test\java\org\elasticsearch\search\aggregations\bucket\terms\LongTermsTests.java
72b9859bd572e824654245a57bbe8e192d97a3af,C:\Temp\elasticsearch\core\src\main\java\org\elasticsearch\action\search\CountedCollector.java,c:\temp\elasticsearch\core\src\test\java\org\elasticsearch\action\search\CountedCollectorTests.java
72b9859bd572e824654245a57bbe8e192d97a3af,C:\Temp\elasticsearch\core\src\main\java\org\elasticsearch\index\query\SpanMultiTermQueryBuilder.java,c:\temp\elasticsearch\core\src\test\java\org\elasticsearch\index\query\SpanMultiTermQueryBuilderTests.java
72b9859bd572e824654245a57bbe8e192d97a3af,C:\Temp\elasticsearch\core\src\main\java\org\elasticsearch\action\admin\indices\validate\query\ShardValidateQueryRequest.java,c:\temp\elasticsearch\core\src\test\java\org\elasticsearch\action\ShardValidateQueryRequestTests.java
72b9859bd572e824654245a57bbe8e192d97a3af,C:\Temp\elasticsearch\core\src\main\java\org\elasticsearch\search\SearchService.java,c:\temp\elasticsearch\core\src\test\java\org\elasticsearch\search\SearchServiceTests.java
72b9859bd572e824654245a57bbe8e192d97a3af,C:\Temp\elasticsearch\core\src\main\java\org\elasticsearch\index\analysis\Analysis.java,c:\temp\elasticsearch\core\src\test\java\org\elasticsearch\index\analysis\AnalysisTests.java
72b9859bd572e824654245a57bbe8e192d97a3af,C:\Temp\elasticsearch\core\src\main\java\org\elasticsearch\index\query\MultiMatchQueryBuilder.java,c:\temp\elasticsearch\core\src\test\java\org\elasticsearch\index\query\MultiMatchQueryBuilderTests.java
72b9859bd572e824654245a57bbe8e192d97a3af,C:\Temp\elasticsearch\core\src\main\java\org\elasticsearch\search\profile\SearchProfileShardResults.java,c:\temp\elasticsearch\core\src\test\java\org\elasticsearch\search\profile\SearchProfileShardResultsTests.java
72b9859bd572e824654245a57bbe8e192d97a3af,C:\Temp\elasticsearch\modules\ingest-common\src\main\java\org\elasticsearch\ingest\common\SortProcessor.java,c:\temp\elasticsearch\modules\ingest-common\src\test\java\org\elasticsearch\ingest\common\SortProcessorTests.java
72b9859bd572e824654245a57bbe8e192d97a3af,C:\Temp\elasticsearch\core\src\main\java\org\elasticsearch\search\suggest\phrase\PhraseSuggestionBuilder.java,c:\temp\elasticsearch\core\src\test\java\org\elasticsearch\search\suggest\phrase\PhraseSuggestionBuilderTests.java
72b9859bd572e824654245a57bbe8e192d97a3af,C:\Temp\elasticsearch\client\rest\src\main\java\org\elasticsearch\client\HeapBufferedAsyncResponseConsumer.java,c:\temp\elasticsearch\client\rest\src\test\java\org\elasticsearch\client\HeapBufferedAsyncResponseConsumerTests.java
72b9859bd572e824654245a57bbe8e192d97a3af,C:\Temp\elasticsearch\core\src\main\java\org\elasticsearch\search\sort\ScoreSortBuilder.java,c:\temp\elasticsearch\core\src\test\java\org\elasticsearch\search\sort\ScoreSortBuilderTests.java
72b9859bd572e824654245a57bbe8e192d97a3af,C:\Temp\elasticsearch\core\src\main\java\org\elasticsearch\tasks\TaskResult.java,c:\temp\elasticsearch\core\src\test\java\org\elasticsearch\tasks\TaskResultTests.java
72b9859bd572e824654245a57bbe8e192d97a3af,C:\Temp\elasticsearch\core\src\main\java\org\elasticsearch\search\aggregations\metrics\stats\extended\InternalExtendedStats.java,c:\temp\elasticsearch\core\src\test\java\org\elasticsearch\search\aggregations\metrics\InternalExtendedStatsTests.java
72b9859bd572e824654245a57bbe8e192d97a3af,C:\Temp\elasticsearch\plugins\repository-s3\src\main\java\org\elasticsearch\repositories\s3\S3Repository.java,c:\temp\elasticsearch\plugins\repository-s3\src\test\java\org\elasticsearch\repositories\s3\S3RepositoryTests.java
72b9859bd572e824654245a57bbe8e192d97a3af,C:\Temp\elasticsearch\core\src\main\java\org\elasticsearch\cluster\node\DiscoveryNodeFilters.java,c:\temp\elasticsearch\core\src\test\java\org\elasticsearch\cluster\node\DiscoveryNodeFiltersTests.java
72b9859bd572e824654245a57bbe8e192d97a3af,C:\Temp\elasticsearch\core\src\main\java\org\elasticsearch\cluster\metadata\IndexGraveyard.java,c:\temp\elasticsearch\core\src\test\java\org\elasticsearch\cluster\metadata\IndexGraveyardTests.java
72b9859bd572e824654245a57bbe8e192d97a3af,C:\Temp\elasticsearch\modules\analysis-common\src\main\java\org\elasticsearch\analysis\common\FlattenGraphTokenFilterFactory.java,c:\temp\elasticsearch\modules\analysis-common\src\test\java\org\elasticsearch\analysis\common\FlattenGraphTokenFilterFactoryTests.java
72b9859bd572e824654245a57bbe8e192d97a3af,C:\Temp\elasticsearch\core\src\main\java\org\elasticsearch\bootstrap\BootstrapSettings.java,c:\temp\elasticsearch\core\src\test\java\org\elasticsearch\bootstrap\BootstrapSettingsTests.java
72b9859bd572e824654245a57bbe8e192d97a3af,C:\Temp\elasticsearch\core\src\main\java\org\elasticsearch\common\xcontent\XContentFactory.java,c:\temp\elasticsearch\core\src\test\java\org\elasticsearch\common\xcontent\XContentFactoryTests.java
72b9859bd572e824654245a57bbe8e192d97a3af,C:\Temp\elasticsearch\core\src\main\java\org\elasticsearch\index\shard\PrimaryReplicaSyncer.java,c:\temp\elasticsearch\core\src\test\java\org\elasticsearch\index\shard\PrimaryReplicaSyncerTests.java
72b9859bd572e824654245a57bbe8e192d97a3af,C:\Temp\elasticsearch\plugins\discovery-ec2\src\main\java\org\elasticsearch\discovery\ec2\AwsEc2ServiceImpl.java,c:\temp\elasticsearch\plugins\discovery-ec2\src\test\java\org\elasticsearch\discovery\ec2\AwsEc2ServiceImplTests.java
72b9859bd572e824654245a57bbe8e192d97a3af,C:\Temp\elasticsearch\core\src\main\java\org\elasticsearch\ingest\IngestDocument.java,c:\temp\elasticsearch\core\src\test\java\org\elasticsearch\ingest\IngestDocumentTests.java
72b9859bd572e824654245a57bbe8e192d97a3af,C:\Temp\elasticsearch\core\src\main\java\org\elasticsearch\search\aggregations\bucket\filter\InternalFilter.java,c:\temp\elasticsearch\core\src\test\java\org\elasticsearch\search\aggregations\bucket\filter\InternalFilterTests.java
72b9859bd572e824654245a57bbe8e192d97a3af,C:\Temp\elasticsearch\core\src\main\java\org\elasticsearch\bootstrap\Security.java,c:\temp\elasticsearch\core\src\test\java\org\elasticsearch\bootstrap\SecurityTests.java
72b9859bd572e824654245a57bbe8e192d97a3af,C:\Temp\elasticsearch\modules\ingest-common\src\main\java\org\elasticsearch\ingest\common\DateFormat.java,c:\temp\elasticsearch\modules\ingest-common\src\test\java\org\elasticsearch\ingest\common\DateFormatTests.java
